index,product,cip,expected profit
4090,None,5.551123595505615,0.0
4091,B,7.974138568845783,7.974138568845783
4092,B,7.565678320819328,7.565678320819328
4093,B,7.95457122599696,7.95457122599696
4094,B,7.95457122599696,7.95457122599696
4095,A,8.110316183770633,4.86618971026238
4096,B,8.110316183770633,8.110316183770633
4097,None,7.817968906461588,0.0
4098,None,5.551123595505615,0.0
4099,A,5.545306583479157,3.327183950087494
4100,None,5.551123595505615,0.0
4101,None,5.551123595505615,0.0
4102,None,7.93855129846894,0.0
4103,None,5.810793097919056,0.0
4104,None,8.415986394557821,0.0
4105,None,7.577691823823953,0.0
4106,None,5.551123595505615,0.0
4107,None,8.415986394557821,0.0
4108,None,4.006447398954494,0.0
4109,None,7.687855771709475,0.0
4110,None,5.551123595505615,0.0
4111,B,5.63366295148802,5.63366295148802
4112,A,6.504612572628201,3.9027675435769202
4113,None,8.415986394557821,0.0
4114,A,6.741337815733674,4.044802689440204
4115,None,5.551123595505615,0.0
4116,None,7.773657719250941,0.0
4117,None,2.0416666666666656,0.0
4118,B,8.415986394557821,8.415986394557821
4119,A,8.128024673224399,4.876814803934639
4120,None,4.244536676460489,0.0
4121,None,5.551123595505615,0.0
4122,None,5.551123595505615,0.0
4123,None,8.415986394557821,0.0
4124,None,8.415986394557821,0.0
4125,None,8.415986394557821,0.0
4126,None,5.733846856912938,0.0
4127,A,5.6221781704290175,3.3733069022574105
4128,None,6.8084928614441855,0.0
4129,None,5.551123595505615,0.0
4130,B,8.415986394557821,8.415986394557821
4131,None,8.415986394557821,0.0
4132,None,5.551123595505615,0.0
4133,A,8.415986394557821,5.049591836734693
4134,None,5.551123595505615,0.0
4135,B,8.415986394557821,8.415986394557821
4136,None,2.0416666666666656,0.0
4137,A,5.551123595505615,3.330674157303369
4138,None,5.551123595505615,0.0
4139,A,8.028066415917952,4.816839849550771
4140,None,5.551123595505615,0.0
4141,None,8.415986394557821,0.0
4142,None,5.551123595505615,0.0
4143,None,4.827671426379911,0.0
4144,A,5.551123595505615,3.330674157303369
4145,None,7.733544883994439,0.0
4146,None,5.551123595505615,0.0
4147,A,5.043488248989722,3.026092949393833
4148,A,8.415986394557821,5.049591836734693
4149,B,8.415986394557821,8.415986394557821
4150,None,5.551123595505615,0.0
4151,None,5.551123595505615,0.0
4152,None,5.551123595505615,0.0
4153,None,5.551123595505615,0.0
4154,None,7.996387335958378,0.0
4155,A,7.804844524356374,4.682906714613824
4156,None,8.415986394557821,0.0
4157,None,4.367377298908191,0.0
4158,None,2.0416666666666656,0.0
4159,A,5.551123595505615,3.330674157303369
4160,B,8.415986394557821,8.415986394557821
4161,None,4.778897123144449,0.0
4162,None,5.551123595505615,0.0
4163,None,8.415986394557821,0.0
4164,None,7.406306591766331,0.0
4165,None,5.551123595505615,0.0
4166,None,8.415986394557821,0.0
4167,None,7.628288252106808,0.0
4168,B,8.105176085939604,8.105176085939604
4169,B,7.5787401657054225,7.5787401657054225
4170,None,7.628488285202439,0.0
4171,None,8.415986394557821,0.0
4172,None,6.077624904852502,0.0
4173,None,7.705205911138649,0.0
4174,B,8.415986394557821,8.415986394557821
4175,None,7.59138533867947,0.0
4176,None,8.415986394557821,0.0
4177,None,7.934319473802209,0.0
4178,None,5.551123595505615,0.0
4179,None,5.551123595505615,0.0
4180,None,8.415986394557821,0.0
4181,B,5.551123595505615,5.551123595505615
4182,B,7.862210556619742,7.862210556619742
4183,A,5.551123595505615,3.330674157303369
4184,A,5.551123595505615,3.330674157303369
4185,B,8.415986394557821,8.415986394557821
4186,None,5.551123595505615,0.0
4187,None,8.415986394557821,0.0
4188,None,7.577877009568571,0.0
4189,None,5.490213518789647,0.0
4190,None,8.415986394557821,0.0
4191,None,6.459451172009762,0.0
4192,None,7.857086281163971,0.0
4193,A,8.415986394557821,5.049591836734693
4194,B,8.292704772116336,8.292704772116336
4195,None,5.551123595505615,0.0
4196,None,5.551123595505615,0.0
4197,A,8.415986394557821,5.049591836734693
4198,A,5.551123595505615,3.330674157303369
4199,None,5.551123595505615,0.0
4200,None,5.540657716466781,0.0
4201,None,8.415986394557821,0.0
4202,None,5.551123595505615,0.0
4203,None,5.551123595505615,0.0
4204,None,4.392230066631708,0.0
4205,None,5.551123595505615,0.0
4206,None,5.551123595505615,0.0
4207,A,5.551123595505615,3.330674157303369
4208,None,8.415986394557821,0.0
4209,B,6.082788506749923,6.082788506749923
4210,None,6.082788506749923,0.0
4211,None,8.415986394557821,0.0
4212,B,8.415986394557821,8.415986394557821
4213,None,7.544195162020384,0.0
4214,A,7.803050792705797,4.681830475623478
4215,None,5.472981767773953,0.0
4216,A,8.415986394557821,5.049591836734693
4217,B,6.128149080905434,6.128149080905434
4218,None,7.545316126819132,0.0
4219,None,5.551123595505615,0.0
4220,None,5.551123595505615,0.0
4221,None,2.0416666666666656,0.0
4222,B,6.615287091679139,6.615287091679139
4223,None,6.615287091679139,0.0
4224,A,8.415986394557821,5.049591836734693
4225,None,7.803450938948098,0.0
4226,None,5.744483773829796,0.0
4227,None,5.551123595505615,0.0
4228,None,5.551123595505615,0.0
4229,A,5.551123595505615,3.330674157303369
4230,A,2.972723263645027,1.7836339581870162
4231,None,7.5508888442693145,0.0
4232,None,8.415986394557821,0.0
4233,None,5.551123595505615,0.0
4234,A,8.415986394557821,5.049591836734693
4235,None,7.790326213172366,0.0
4236,B,8.415986394557821,8.415986394557821
4237,B,5.5542630598511735,5.5542630598511735
4238,A,5.5542630598511735,3.332557835910704
4239,None,7.692495021314188,0.0
4240,None,5.551123595505615,0.0
4241,A,5.551123595505615,3.330674157303369
4242,B,8.415986394557821,8.415986394557821
4243,A,5.575414514813113,3.3452487088878677
4244,None,5.575414514813113,0.0
4245,None,5.551123595505615,0.0
4246,None,5.853123086984392,0.0
4247,B,6.786793046097628,6.786793046097628
4248,B,6.266771290797202,6.266771290797202
4249,B,6.133803099995776,6.133803099995776
4250,None,7.822054018737315,0.0
4251,None,7.4811791477872935,0.0
4252,A,8.415986394557821,5.049591836734693
4253,A,2.2135467289287716,1.3281280373572628
4254,None,8.415986394557821,0.0
4255,None,5.551123595505615,0.0
4256,A,2.0416666666666656,1.2249999999999994
4257,None,7.495723050449723,0.0
4258,None,7.637257006803528,0.0
4259,A,8.415986394557821,5.049591836734693
4260,A,8.415986394557821,5.049591836734693
4261,None,7.563915590261644,0.0
4262,A,7.621534387377174,4.572920632426304
4263,B,7.621534387377174,7.621534387377174
4264,None,5.551123595505615,0.0
4265,None,7.861522572551955,0.0
4266,None,6.202606585655368,0.0
4267,None,8.415986394557821,0.0
4268,None,6.483938071888467,0.0
4269,None,7.625101289626215,0.0
4270,None,7.625101289626215,0.0
4271,None,5.551123595505615,0.0
4272,None,2.0416666666666656,0.0
4273,None,5.551123595505615,0.0
4274,A,8.415986394557821,5.049591836734693
4275,None,8.415986394557821,0.0
4276,None,3.242971144821065,0.0
4277,None,7.5406783138973745,0.0
4278,None,7.542660822255724,0.0
4279,None,6.345629987368733,0.0
4280,None,5.551123595505615,0.0
4281,None,5.551123595505615,0.0
4282,A,5.551123595505615,3.330674157303369
4283,B,8.415986394557821,8.415986394557821
4284,B,7.207418669904187,7.207418669904187
4285,None,5.551123595505615,0.0
4286,None,6.118736564130654,0.0
4287,A,8.415986394557821,5.049591836734693
4288,None,8.415986394557821,0.0
4289,None,8.415986394557821,0.0
4290,None,7.330130638792036,0.0
4291,B,7.827458227239223,7.827458227239223
4292,B,7.59978187399483,7.59978187399483
4293,None,6.204158767329324,0.0
4294,None,5.551123595505615,0.0
4295,B,5.551123595505615,5.551123595505615
4296,None,7.269027838435043,0.0
4297,None,5.551123595505615,0.0
4298,None,4.537434323560632,0.0
4299,A,2.0416666666666656,1.2249999999999994
4300,None,5.776421001405605,0.0
4301,None,5.551123595505615,0.0
4302,None,2.0416666666666656,0.0
4303,None,5.551123595505615,0.0
4304,None,2.0416666666666656,0.0
4305,None,5.323836055310939,0.0
4306,None,5.551123595505615,0.0
4307,None,5.551123595505615,0.0
4308,None,6.016486421989876,0.0
4309,B,8.415986394557821,8.415986394557821
4310,None,2.0416666666666656,0.0
4311,None,5.551123595505615,0.0
4312,None,6.245416983739409,0.0
4313,None,5.512273879499131,0.0
4314,None,6.108677607700041,0.0
4315,None,7.595624031784114,0.0
4316,None,8.415986394557821,0.0
4317,None,4.531732513600045,0.0
4318,None,7.837393772715283,0.0
4319,A,7.756769610607245,4.654061766364347
4320,None,8.15330116212115,0.0
4321,A,8.415986394557821,5.049591836734693
4322,B,8.415986394557821,8.415986394557821
4323,None,7.60845549062677,0.0
4324,None,7.554613193162705,0.0
4325,A,2.3309267725257814,1.3985560635154688
4326,None,5.607395630418589,0.0
4327,None,5.551123595505615,0.0
4328,None,5.551123595505615,0.0
4329,None,7.470688845799977,0.0
4330,None,5.60048405916291,0.0
4331,A,8.415986394557821,5.049591836734693
4332,None,7.543759812963164,0.0
4333,None,8.415986394557821,0.0
4334,None,5.551123595505615,0.0
4335,None,5.551123595505615,0.0
4336,None,5.551123595505615,0.0
4337,None,8.263306169559165,0.0
4338,None,5.551123595505615,0.0
4339,None,8.112726051793693,0.0
4340,B,6.0900791844529545,6.0900791844529545
4341,None,8.415986394557821,0.0
4342,None,5.551123595505615,0.0
4343,None,5.551123595505615,0.0
4344,None,5.551123595505615,0.0
4345,None,4.497132099916084,0.0
4346,A,6.2376534673574255,3.7425920804144552
4347,None,6.084229608671044,0.0
4348,None,7.675169937590941,0.0
4349,None,5.551123595505615,0.0
4350,B,8.415986394557821,8.415986394557821
4351,B,7.144080457271155,7.144080457271155
4352,None,7.717741115084008,0.0
4353,None,5.551123595505615,0.0
4354,None,6.671417022213233,0.0
4355,None,5.551123595505615,0.0
4356,B,5.551123595505615,5.551123595505615
4357,None,5.551123595505615,0.0
4358,None,7.658077824426894,0.0
4359,None,8.415986394557821,0.0
4360,None,5.551123595505615,0.0
4361,None,5.648053099993242,0.0
4362,None,8.168238801864483,0.0
4363,B,7.809129877081517,7.809129877081517
4364,None,5.551123595505615,0.0
4365,None,5.551123595505615,0.0
4366,A,2.0416666666666656,1.2249999999999994
4367,None,7.67935039353343,0.0
4368,B,7.6863696300440045,7.6863696300440045
4369,None,7.6863696300440045,0.0
4370,A,6.88649943559913,4.131899661359478
4371,None,8.415986394557821,0.0
4372,None,8.415986394557821,0.0
4373,B,5.551123595505615,5.551123595505615
4374,None,5.551123595505615,0.0
4375,A,8.415986394557821,5.049591836734693
4376,None,5.868435733928684,0.0
4377,None,7.954544879092598,0.0
4378,A,8.415986394557821,5.049591836734693
4379,None,7.889370213566766,0.0
4380,None,5.551123595505615,0.0
4381,None,5.551123595505615,0.0
4382,None,5.49677995501683,0.0
4383,A,7.63963453690869,4.583780722145214
4384,None,5.551123595505615,0.0
4385,A,7.6947964999160865,4.616877899949651
4386,A,8.415986394557821,5.049591836734693
4387,None,7.982371532112014,0.0
4388,None,7.982371532112014,0.0
4389,None,7.815972505208913,0.0
4390,A,7.680550956882264,4.608330574129359
4391,None,7.815972505208913,0.0
4392,None,5.551123595505615,0.0
4393,None,5.551123595505615,0.0
4394,None,4.858554182545102,0.0
4395,None,7.561015385589654,0.0
4396,A,6.696451034817192,4.017870620890315
4397,None,5.551123595505615,0.0
4398,None,8.046777545727029,0.0
4399,None,4.316641123091421,0.0
4400,None,7.691853631561815,0.0
4401,B,5.551123595505615,5.551123595505615
4402,None,5.551123595505615,0.0
4403,A,5.551123595505615,3.330674157303369
4404,B,5.551123595505615,5.551123595505615
4405,None,5.900544725439238,0.0
4406,None,5.551123595505615,0.0
4407,None,8.415986394557821,0.0
4408,None,8.415986394557821,0.0
4409,None,5.514214654440986,0.0
4410,None,8.415986394557821,0.0
4411,None,8.415986394557821,0.0
4412,None,8.415986394557821,0.0
4413,None,5.551123595505615,0.0
4414,None,5.551123595505615,0.0
4415,A,5.551123595505615,3.330674157303369
4416,A,7.414338835469079,4.448603301281447
4417,None,7.735468541028557,0.0
4418,None,5.551123595505615,0.0
4419,None,7.6301860376824,0.0
4420,None,8.342858509315679,0.0
4421,A,5.551123595505615,3.330674157303369
4422,None,5.551123595505615,0.0
4423,None,4.60992708746611,0.0
4424,None,5.551123595505615,0.0
4425,None,5.551123595505615,0.0
4426,None,5.551123595505615,0.0
4427,B,8.415986394557821,8.415986394557821
4428,B,7.578128477052151,7.578128477052151
4429,None,7.77897872554749,0.0
4430,None,8.415986394557821,0.0
4431,None,5.551123595505615,0.0
4432,None,5.551123595505615,0.0
4433,A,7.785011324873287,4.671006794923972
4434,None,6.038444315282753,0.0
4435,None,6.038444315282753,0.0
4436,None,5.809317959539709,0.0
4437,None,7.052696142199311,0.0
4438,None,5.551123595505615,0.0
4439,None,5.551123595505615,0.0
4440,B,5.551123595505615,5.551123595505615
4441,None,8.415986394557821,0.0
4442,B,5.551123595505615,5.551123595505615
4443,None,8.002072949855107,0.0
4444,B,7.537469905495674,7.537469905495674
4445,None,8.415986394557821,0.0
4446,A,5.551123595505615,3.330674157303369
4447,A,8.415986394557821,5.049591836734693
4448,A,3.3482947919875747,2.0089768751925448
4449,None,7.613861618790946,0.0
4450,None,5.551123595505615,0.0
4451,None,7.687587965818895,0.0
4452,None,2.0416666666666656,0.0
4453,None,6.629410316682058,0.0
4454,None,8.114377931520806,0.0
4455,A,5.539156012912471,3.3234936077474826
4456,B,5.827988478278656,5.827988478278656
4457,None,5.551123595505615,0.0
4458,None,7.713824614661346,0.0
4459,None,7.8891656241220804,0.0
4460,B,5.551123595505615,5.551123595505615
4461,None,2.0416666666666656,0.0
4462,None,5.551123595505615,0.0
4463,None,5.551123595505615,0.0
4464,None,8.415986394557821,0.0
4465,None,2.0416666666666656,0.0
4466,None,8.415986394557821,0.0
4467,None,5.551123595505615,0.0
4468,None,5.551123595505615,0.0
4469,None,8.415986394557821,0.0
4470,None,5.551123595505615,0.0
4471,None,5.551123595505615,0.0
4472,None,5.662431489847958,0.0
4473,None,8.415986394557821,0.0
4474,None,5.551123595505615,0.0
4475,None,4.262308612024989,0.0
4476,B,8.415986394557821,8.415986394557821
4477,None,5.700663167950986,0.0
4478,None,5.551123595505615,0.0
4479,None,7.53660935635401,0.0
4480,None,8.178786983744477,0.0
4481,A,8.415986394557821,5.049591836734693
4482,A,8.415986394557821,5.049591836734693
4483,B,5.551123595505615,5.551123595505615
4484,None,2.0416666666666656,0.0
4485,None,8.415986394557821,0.0
4486,None,5.551123595505615,0.0
4487,None,7.757202446745272,0.0
4488,None,5.551123595505615,0.0
4489,None,7.57445530624981,0.0
4490,None,7.8681077335708745,0.0
4491,None,2.0416666666666656,0.0
4492,None,2.0416666666666656,0.0
4493,None,5.551123595505615,0.0
4494,B,6.076445272946058,6.076445272946058
4495,None,6.982844164319698,0.0
4496,None,7.537264920138812,0.0
4497,None,5.551123595505615,0.0
4498,B,8.415986394557821,8.415986394557821
4499,A,8.415986394557821,5.049591836734693
4500,None,5.551123595505615,0.0
4501,None,7.5375896756525345,0.0
4502,None,8.415986394557821,0.0
4503,B,5.551123595505615,5.551123595505615
4504,None,2.0416666666666656,0.0
4505,None,8.273481035707157,0.0
4506,A,2.0416666666666656,1.2249999999999994
4507,None,7.621681939337901,0.0
4508,A,8.415986394557821,5.049591836734693
4509,None,5.551123595505615,0.0
4510,None,7.805683131913534,0.0
4511,None,5.551123595505615,0.0
4512,None,8.415986394557821,0.0
4513,None,8.415986394557821,0.0
4514,B,7.55816572236389,7.55816572236389
4515,A,7.537960274850702,4.522776164910421
4516,None,5.694060841458684,0.0
4517,None,2.0416666666666656,0.0
4518,None,6.251760512916218,0.0
4519,None,8.415986394557821,0.0
4520,A,6.236790538013064,3.7420743228078384
4521,None,7.556670242767671,0.0
4522,B,7.537239583333331,7.537239583333331
4523,None,6.046310914415182,0.0
4524,None,5.551123595505615,0.0
4525,None,5.551123595505615,0.0
4526,None,5.551123595505615,0.0
4527,None,7.544523773082885,0.0
4528,B,7.015098764118778,7.015098764118778
4529,B,7.34038154284291,7.34038154284291
4530,None,7.34038154284291,0.0
4531,None,5.551123595505615,0.0
4532,None,5.648130381270092,0.0
4533,None,8.415986394557821,0.0
4534,B,5.551123595505615,5.551123595505615
4535,None,5.551123595505615,0.0
4536,None,5.547646114467565,0.0
4537,A,8.415986394557821,5.049591836734693
4538,A,2.0416666666666656,1.2249999999999994
4539,None,5.551123595505615,0.0
4540,None,7.62986798011954,0.0
4541,None,6.142662615971574,0.0
4542,None,8.415986394557821,0.0
4543,None,7.8118063798695285,0.0
4544,None,7.8118063798695285,0.0
4545,None,2.0416666666666656,0.0
4546,None,8.415986394557821,0.0
4547,A,5.207069999803523,3.124241999882114
4548,B,8.415986394557821,8.415986394557821
4549,A,8.415986394557821,5.049591836734693
4550,None,7.537620689415456,0.0
4551,None,7.7578421506401565,0.0
4552,None,5.551123595505615,0.0
4553,A,8.415986394557821,5.049591836734693
4554,None,7.7832253551696455,0.0
4555,None,7.197687434281942,0.0
4556,None,7.197687434281942,0.0
4557,None,2.0416666666666656,0.0
4558,None,7.578603980635276,0.0
4559,B,7.824375896894985,7.824375896894985
4560,None,7.363940361878812,0.0
4561,None,6.466367745124936,0.0
4562,None,5.977968029858924,0.0
4563,B,5.551123595505615,5.551123595505615
4564,B,8.415986394557821,8.415986394557821
4565,None,5.865021018897484,0.0
4566,None,6.377985746373659,0.0
4567,None,8.415986394557821,0.0
4568,None,5.551123595505615,0.0
4569,None,8.415986394557821,0.0
4570,None,8.415986394557821,0.0
4571,None,7.633142827622589,0.0
4572,None,7.529228524477367,0.0
4573,A,6.263375473486205,3.7580252840917225
4574,None,6.3278003783262,0.0
4575,None,6.353001961404708,0.0
4576,None,5.551123595505615,0.0
4577,None,5.551123595505615,0.0
4578,A,8.415986394557821,5.049591836734693
4579,None,7.615875072652142,0.0
4580,A,2.435413988560397,1.4612483931362383
4581,None,5.551123595505615,0.0
4582,None,5.551123595505615,0.0
4583,None,6.5515752605294475,0.0
4584,None,7.537013732845873,0.0
4585,None,7.533720441467802,0.0
4586,A,3.7572115265553956,2.254326915933237
4587,A,4.858624700026863,2.9151748200161176
4588,None,5.90015120803864,0.0
4589,None,7.566901000605677,0.0
4590,None,5.9718211555802885,0.0
4591,A,8.415986394557821,5.049591836734693
4592,None,2.0416666666666656,0.0
4593,None,5.6573773128786655,0.0
4594,None,6.283737701547206,0.0
4595,None,5.551123595505615,0.0
4596,None,6.081664790846762,0.0
4597,None,8.415986394557821,0.0
4598,B,8.415986394557821,8.415986394557821
4599,A,8.0221507488864,4.81329044933184
4600,None,7.688832024782998,0.0
4601,None,8.415986394557821,0.0
4602,None,8.152659183530847,0.0
4603,None,7.037974940195423,0.0
4604,A,5.6404716735504765,3.384283004130286
4605,B,5.6404716735504765,5.6404716735504765
4606,None,5.551123595505615,0.0
4607,None,5.551123595505615,0.0
4608,A,4.3642468807120745,2.6185481284272445
4609,None,5.551123595505615,0.0
4610,B,7.762616577538392,7.762616577538392
4611,None,5.551123595505615,0.0
4612,None,3.1032759568603656,0.0
4613,None,5.697006912610945,0.0
4614,B,7.630542978079008,7.630542978079008
4615,A,5.551123595505615,3.330674157303369
4616,A,2.0416666666666656,1.2249999999999994
4617,None,5.551123595505615,0.0
4618,B,5.551123595505615,5.551123595505615
4619,None,7.495800323488522,0.0
4620,None,6.668840192209612,0.0
4621,None,6.668840192209612,0.0
4622,None,5.514902093886949,0.0
4623,B,7.305561181716241,7.305561181716241
4624,None,7.305561181716241,0.0
4625,None,7.305561181716241,0.0
4626,None,7.305561181716241,0.0
4627,None,6.990520280215859,0.0
4628,None,5.551123595505615,0.0
4629,None,5.551123595505615,0.0
4630,None,7.609261596075939,0.0
4631,None,5.551123595505615,0.0
4632,None,6.974320676014877,0.0
4633,A,7.803754918936427,4.682252951361856
4634,None,5.551123595505615,0.0
4635,B,5.551123595505615,5.551123595505615
4636,None,5.551123595505615,0.0
4637,B,7.725633762107556,7.725633762107556
4638,None,5.551123595505615,0.0
4639,None,8.41022112972561,0.0
4640,B,5.551123595505615,5.551123595505615
4641,None,5.551123595505615,0.0
4642,None,8.415986394557821,0.0
4643,None,5.551123595505615,0.0
4644,A,5.551123595505615,3.330674157303369
4645,None,8.415986394557821,0.0
4646,B,8.415986394557821,8.415986394557821
4647,None,8.415986394557821,0.0
4648,None,7.590726867565014,0.0
4649,None,5.551123595505615,0.0
4650,None,8.415986394557821,0.0
4651,None,5.551123595505615,0.0
4652,None,6.647083829179525,0.0
4653,None,5.551123595505615,0.0
4654,None,8.415986394557821,0.0
4655,None,7.577377554467298,0.0
4656,None,5.551123595505615,0.0
4657,None,7.552687097837166,0.0
4658,B,5.551123595505615,5.551123595505615
4659,None,8.182839765088781,0.0
4660,B,8.289447415417056,8.289447415417056
4661,B,8.289447415417056,8.289447415417056
4662,A,8.251255164230933,4.95075309853856
4663,None,3.0089301857279414,0.0
4664,None,6.795235770347964,0.0
4665,None,5.551123595505615,0.0
4666,None,5.551123595505615,0.0
4667,None,6.039103225115713,0.0
4668,None,6.818767418527544,0.0
4669,None,5.551123595505615,0.0
4670,None,4.877388393739827,0.0
4671,None,5.551123595505615,0.0
4672,A,8.415986394557821,5.049591836734693
4673,None,5.551123595505615,0.0
4674,None,7.78305845345623,0.0
4675,None,8.415986394557821,0.0
4676,None,2.0416666666666656,0.0
4677,B,7.542782819370089,7.542782819370089
4678,None,5.551123595505615,0.0
4679,None,5.551123595505615,0.0
4680,None,7.5398609076619945,0.0
4681,None,5.551123595505615,0.0
4682,B,7.720929901117387,7.720929901117387
4683,B,5.551123595505615,5.551123595505615
4684,None,5.551123595505615,0.0
4685,B,5.551123595505615,5.551123595505615
4686,A,6.233496788045758,3.740098072827455
4687,B,5.911306549721327,5.911306549721327
4688,None,5.551123595505615,0.0
4689,None,8.415986394557821,0.0
4690,None,5.550001530585298,0.0
4691,None,5.551123595505615,0.0
4692,None,7.134065805546962,0.0
4693,None,7.134065805546962,0.0
4694,None,6.468137498095051,0.0
4695,A,5.598987598698625,3.359392559219175
4696,None,5.551123595505615,0.0
4697,None,7.7031071964843125,0.0
4698,A,5.551123595505615,3.330674157303369
4699,None,5.551123595505615,0.0
4700,A,5.51706592511392,3.310239555068352
4701,A,5.551123595505615,3.330674157303369
4702,None,6.782576406988355,0.0
4703,None,6.081728749204725,0.0
4704,B,7.227380077721772,7.227380077721772
4705,B,5.551123595505615,5.551123595505615
4706,None,4.014880367268377,0.0
4707,None,6.686743139501665,0.0
4708,None,5.551123595505615,0.0
4709,None,5.551123595505615,0.0
4710,None,5.551123595505615,0.0
4711,None,5.583085186728569,0.0
4712,None,2.0416666666666656,0.0
4713,None,5.551123595505615,0.0
4714,B,7.369615462234172,7.369615462234172
4715,None,7.892297440013854,0.0
4716,None,7.892297440013854,0.0
4717,B,8.415986394557821,8.415986394557821
4718,B,7.348934313233949,7.348934313233949
4719,None,5.551123595505615,0.0
4720,None,5.551123595505615,0.0
4721,B,7.7749941698463605,7.7749941698463605
4722,B,7.564350616013299,7.564350616013299
4723,A,5.678662617267019,3.407197570360211
4724,None,5.551123595505615,0.0
4725,None,7.856095688125829,0.0
4726,None,7.5985717675444,0.0
4727,None,6.006407438579311,0.0
4728,None,2.0416666666666656,0.0
4729,None,8.415986394557821,0.0
4730,None,8.415986394557821,0.0
4731,None,2.0416666666666656,0.0
4732,None,7.715642213427626,0.0
4733,None,8.415986394557821,0.0
4734,None,5.953059285812738,0.0
4735,None,7.611405247815943,0.0
4736,None,5.551123595505615,0.0
4737,None,8.310627626688987,0.0
4738,None,7.773212265478952,0.0
4739,None,5.551123595505615,0.0
4740,None,5.551123595505615,0.0
4741,B,8.023890815634052,8.023890815634052
4742,None,6.071925227629778,0.0
4743,None,5.551123595505615,0.0
4744,A,6.856443349143522,4.113866009486113
4745,None,8.295092032435175,0.0
4746,None,8.415986394557821,0.0
4747,None,2.0416666666666656,0.0
4748,None,5.551123595505615,0.0
4749,B,6.376236321945089,6.376236321945089
4750,None,6.376236321945089,0.0
4751,B,7.768385959205116,7.768385959205116
4752,None,7.768385959205116,0.0
4753,None,8.415986394557821,0.0
4754,None,5.551123595505615,0.0
4755,None,8.415986394557821,0.0
4756,None,5.551123595505615,0.0
4757,None,6.455286388146907,0.0
4758,B,8.415986394557821,8.415986394557821
4759,None,5.551123595505615,0.0
4760,None,7.746539051527576,0.0
4761,None,6.245128246666499,0.0
4762,None,5.551123595505615,0.0
4763,None,5.551123595505615,0.0
4764,None,8.10339162508624,0.0
4765,None,5.551123595505615,0.0
4766,None,7.651942202833998,0.0
4767,None,8.415986394557821,0.0
4768,A,5.551123595505615,3.330674157303369
4769,A,8.415986394557821,5.049591836734693
4770,None,5.496666538838818,0.0
4771,None,7.686919668115383,0.0
4772,None,5.551123595505615,0.0
4773,None,7.806368328930003,0.0
4774,None,4.907429041012746,0.0
4775,B,8.314670626461481,8.314670626461481
4776,None,8.415986394557821,0.0
4777,None,2.0416666666666656,0.0
4778,None,8.415986394557821,0.0
4779,A,5.551123595505615,3.330674157303369
4780,None,8.415986394557821,0.0
4781,A,8.415986394557821,5.049591836734693
4782,None,5.551123595505615,0.0
4783,None,2.1249409187817996,0.0
4784,None,7.637707191446687,0.0
4785,None,2.548970323109335,0.0
4786,None,5.99281476142372,0.0
4787,None,5.551123595505615,0.0
4788,None,8.415986394557821,0.0
4789,None,5.551123595505615,0.0
4790,None,2.2205347844390952,0.0
4791,None,8.415986394557821,0.0
4792,None,7.562637750297589,0.0
4793,None,5.551123595505615,0.0
4794,None,5.551123595505615,0.0
4795,None,5.551123595505615,0.0
4796,None,7.805893009423807,0.0
4797,None,6.121586837221744,0.0
4798,B,7.640745378925851,7.640745378925851
4799,None,5.551123595505615,0.0
4800,B,7.809419129993529,7.809419129993529
4801,None,5.5671074997770145,0.0
4802,None,7.543490009948825,0.0
4803,B,8.415986394557821,8.415986394557821
4804,None,8.269962153779456,0.0
4805,None,7.8375760868784425,0.0
4806,None,5.551123595505615,0.0
4807,None,4.545500463999091,0.0
4808,None,7.6116530526448845,0.0
4809,None,8.179039095588829,0.0
4810,None,5.551123595505615,0.0
4811,B,7.539480000766398,7.539480000766398
4812,A,5.551123595505615,3.330674157303369
4813,None,2.0416666666666656,0.0
4814,B,7.523611836031776,7.523611836031776
4815,A,8.300627931155919,4.980376758693551
4816,B,8.300627931155919,8.300627931155919
4817,A,5.4281385613692175,3.2568831368215303
4818,None,5.550894695664653,0.0
4819,None,4.837257274393042,0.0
4820,None,5.551123595505615,0.0
4821,B,7.050749184933196,7.050749184933196
4822,None,5.551123595505615,0.0
4823,None,7.659825627790491,0.0
4824,None,5.551123595505615,0.0
4825,None,6.010145801647114,0.0
4826,None,6.010145801647114,0.0
4827,A,8.415986394557821,5.049591836734693
4828,None,8.415986394557821,0.0
4829,None,5.551123595505615,0.0
4830,None,6.7381123043816595,0.0
4831,None,5.551123595505615,0.0
4832,None,7.946529633649231,0.0
4833,None,8.032414674785459,0.0
4834,B,8.372999945167955,8.372999945167955
4835,None,5.771260696519917,0.0
4836,B,8.415986394557821,8.415986394557821
4837,None,5.531521327821549,0.0
4838,None,8.263122148604335,0.0
4839,None,7.913266509593958,0.0
4840,None,2.0416666666666656,0.0
4841,None,6.378381175921054,0.0
4842,None,7.2210639691242555,0.0
4843,None,5.530981383500411,0.0
4844,None,5.551123595505615,0.0
4845,None,5.534736038810605,0.0
4846,None,7.820337009782511,0.0
4847,A,8.415986394557821,5.049591836734693
4848,None,5.013761196310375,0.0
4849,None,5.551123595505615,0.0
4850,None,7.52689595864033,0.0
4851,None,5.551123595505615,0.0
4852,None,8.415986394557821,0.0
4853,None,5.551123595505615,0.0
4854,None,5.551123595505615,0.0
4855,None,8.415986394557821,0.0
4856,None,5.551123595505615,0.0
