index,product,cip,expected profit
3963,A,4.438926174496646,2.6633557046979877
3964,None,4.438926174496646,0.0
3965,B,4.438926174496646,4.438926174496646
3966,None,4.438926174496646,0.0
3967,A,4.438926174496646,2.6633557046979877
3968,A,4.438926174496646,2.6633557046979877
3969,None,4.438926174496646,0.0
3970,A,4.438926174496646,2.6633557046979877
3971,A,4.438926174496646,2.6633557046979877
3972,A,4.438926174496646,2.6633557046979877
3973,None,4.438926174496646,0.0
3974,None,4.438926174496646,0.0
3975,None,4.438926174496646,0.0
3976,None,4.438926174496646,0.0
3977,A,4.438926174496646,2.6633557046979877
3978,None,4.438926174496646,0.0
3979,A,4.438926174496646,2.6633557046979877
3980,None,4.438926174496646,0.0
3981,None,4.438926174496646,0.0
3982,None,4.438926174496646,0.0
3983,None,4.438926174496646,0.0
3984,None,4.1533766393484495,0.0
3985,None,4.078608359555677,0.0
3986,A,4.438926174496646,2.6633557046979877
3987,None,4.156275815291598,0.0
3988,None,4.08997895215315,0.0
3989,None,4.438926174496646,0.0
3990,None,4.438926174496646,0.0
3991,None,4.438926174496646,0.0
3992,A,4.438926174496646,2.6633557046979877
3993,None,4.31993544671322,0.0
3994,A,4.438926174496646,2.6633557046979877
3995,None,4.438926174496646,0.0
3996,None,4.438926174496646,0.0
3997,None,3.9272572144240376,0.0
3998,None,3.5641025641025657,0.0
3999,None,4.438926174496646,0.0
4000,None,4.438926174496646,0.0
4001,A,4.438926174496646,2.6633557046979877
4002,None,4.438926174496646,0.0
4003,B,4.438926174496646,4.438926174496646
4004,None,4.438926174496646,0.0
4005,B,4.438926174496646,4.438926174496646
4006,None,4.438926174496646,0.0
4007,None,4.438926174496646,0.0
4008,None,4.438926174496646,0.0
4009,None,4.438926174496646,0.0
4010,None,4.438926174496646,0.0
4011,A,4.438926174496646,2.6633557046979877
4012,A,4.438926174496646,2.6633557046979877
4013,None,4.438926174496646,0.0
4014,None,4.438926174496646,0.0
4015,None,4.438926174496646,0.0
4016,A,4.438926174496646,2.6633557046979877
4017,A,4.438926174496646,2.6633557046979877
4018,None,4.438926174496646,0.0
4019,None,4.438926174496646,0.0
4020,None,4.438926174496646,0.0
4021,A,3.930629601689119,2.3583777610134713
4022,B,4.438926174496646,4.438926174496646
4023,None,4.438926174496646,0.0
4024,None,4.438926174496646,0.0
4025,None,4.438926174496646,0.0
4026,None,4.438926174496646,0.0
4027,None,4.438926174496646,0.0
4028,None,3.89053335593189,0.0
4029,None,4.438926174496646,0.0
4030,None,4.438926174496646,0.0
4031,None,4.438926174496646,0.0
4032,None,4.438926174496646,0.0
4033,A,4.438926174496646,2.6633557046979877
4034,B,4.438926174496646,4.438926174496646
4035,A,4.438926174496646,2.6633557046979877
4036,A,4.438926174496646,2.6633557046979877
4037,A,4.438926174496646,2.6633557046979877
4038,None,4.438926174496646,0.0
4039,None,4.438926174496646,0.0
4040,None,4.438926174496646,0.0
4041,B,4.438926174496646,4.438926174496646
4042,A,4.438926174496646,2.6633557046979877
4043,None,4.438926174496646,0.0
4044,None,4.438926174496646,0.0
4045,None,4.438926174496646,0.0
4046,None,4.438926174496646,0.0
4047,None,4.438926174496646,0.0
4048,None,4.438926174496646,0.0
4049,None,4.438926174496646,0.0
4050,A,3.922527957216952,2.353516774330171
4051,None,4.438926174496646,0.0
4052,A,4.438926174496646,2.6633557046979877
4053,None,4.438926174496646,0.0
4054,None,4.438926174496646,0.0
4055,None,3.9311109873428554,0.0
4056,None,4.438926174496646,0.0
4057,None,4.438926174496646,0.0
4058,None,4.438926174496646,0.0
4059,None,4.438926174496646,0.0
4060,A,4.438926174496646,2.6633557046979877
4061,None,4.438926174496646,0.0
4062,None,4.438926174496646,0.0
4063,A,4.438926174496646,2.6633557046979877
4064,None,4.438926174496646,0.0
4065,None,4.438926174496646,0.0
4066,None,4.438926174496646,0.0
4067,None,4.396723257304064,0.0
4068,None,4.438926174496646,0.0
4069,None,4.438926174496646,0.0
4070,None,4.438926174496646,0.0
4071,A,4.438926174496646,2.6633557046979877
4072,A,4.409393452539716,2.645636071523829
4073,None,4.438926174496646,0.0
4074,None,4.438926174496646,0.0
4075,A,4.438926174496646,2.6633557046979877
4076,None,4.438926174496646,0.0
4077,None,4.438926174496646,0.0
4078,A,4.438926174496646,2.6633557046979877
4079,None,4.438926174496646,0.0
4080,A,4.438926174496646,2.6633557046979877
4081,None,4.438926174496646,0.0
4082,None,4.438926174496646,0.0
4083,A,3.5641025641025657,2.1384615384615393
4084,None,4.438926174496646,0.0
4085,None,3.8946412826391215,0.0
4086,None,4.438926174496646,0.0
4087,None,4.438926174496646,0.0
4088,None,4.259656282833261,0.0
4089,None,4.438926174496646,0.0
4090,None,4.438926174496646,0.0
4091,B,4.438926174496646,4.438926174496646
4092,None,4.438926174496646,0.0
4093,B,4.438926174496646,4.438926174496646
4094,B,4.438926174496646,4.438926174496646
4095,A,4.438926174496646,2.6633557046979877
4096,None,4.438926174496646,0.0
4097,A,4.438926174496646,2.6633557046979877
4098,None,4.438926174496646,0.0
4099,A,4.438926174496646,2.6633557046979877
4100,None,4.438926174496646,0.0
4101,None,4.438926174496646,0.0
4102,A,4.438926174496646,2.6633557046979877
4103,None,4.438926174496646,0.0
4104,A,4.438926174496646,2.6633557046979877
4105,None,4.438926174496646,0.0
4106,None,4.438926174496646,0.0
4107,None,4.438926174496646,0.0
4108,None,4.137998926243443,0.0
4109,A,4.438926174496646,2.6633557046979877
4110,None,4.438926174496646,0.0
4111,B,4.438926174496646,4.438926174496646
4112,A,4.438926174496646,2.6633557046979877
4113,None,4.438926174496646,0.0
4114,A,4.438926174496646,2.6633557046979877
4115,None,4.438926174496646,0.0
4116,None,4.1533766393484495,0.0
4117,None,4.053654433091824,0.0
4118,B,4.438926174496646,4.438926174496646
4119,A,4.438926174496646,2.6633557046979877
4120,None,3.7188842295383795,0.0
4121,None,4.438926174496646,0.0
4122,None,4.438926174496646,0.0
4123,None,4.438926174496646,0.0
4124,None,4.438926174496646,0.0
4125,None,4.438926174496646,0.0
4126,None,4.438926174496646,0.0
4127,A,4.438926174496646,2.6633557046979877
4128,None,4.438926174496646,0.0
4129,None,4.438926174496646,0.0
4130,None,4.438926174496646,0.0
4131,None,4.438926174496646,0.0
4132,A,4.438926174496646,2.6633557046979877
4133,A,4.438926174496646,2.6633557046979877
4134,None,4.438926174496646,0.0
4135,B,4.438926174496646,4.438926174496646
4136,None,4.052728468444882,0.0
4137,A,4.438926174496646,2.6633557046979877
4138,None,4.438926174496646,0.0
4139,A,4.438926174496646,2.6633557046979877
4140,None,4.438926174496646,0.0
4141,None,4.438926174496646,0.0
4142,None,4.438926174496646,0.0
4143,None,4.052179575989756,0.0
4144,A,4.438926174496646,2.6633557046979877
4145,A,4.438926174496646,2.6633557046979877
4146,None,4.438926174496646,0.0
4147,A,3.8273706038153006,2.29642236228918
4148,A,8.230421956124658,4.938253173674795
4149,None,4.438926174496646,0.0
4150,None,4.438926174496646,0.0
4151,A,4.438926174496646,2.6633557046979877
4152,A,4.438926174496646,2.6633557046979877
4153,None,4.438926174496646,0.0
4154,None,4.438926174496646,0.0
4155,A,4.438926174496646,2.6633557046979877
4156,None,4.438926174496646,0.0
4157,A,4.105366623789089,2.463219974273453
4158,None,4.030083382813679,0.0
4159,A,4.438926174496646,2.6633557046979877
4160,B,4.438926174496646,4.438926174496646
4161,A,4.058575333963893,2.435145200378336
4162,None,4.438926174496646,0.0
4163,B,8.155884910648657,8.155884910648657
4164,None,4.438926174496646,0.0
4165,None,4.438926174496646,0.0
4166,None,4.438926174496646,0.0
4167,None,4.438926174496646,0.0
4168,B,4.438926174496646,4.438926174496646
4169,B,4.438926174496646,4.438926174496646
4170,None,4.438926174496646,0.0
4171,None,4.438926174496646,0.0
4172,A,4.438926174496646,2.6633557046979877
4173,A,4.438926174496646,2.6633557046979877
4174,None,4.438926174496646,0.0
4175,A,4.438926174496646,2.6633557046979877
4176,None,4.438926174496646,0.0
4177,B,4.438926174496646,4.438926174496646
4178,A,4.438926174496646,2.6633557046979877
4179,A,4.438926174496646,2.6633557046979877
4180,None,6.787787927959084,0.0
4181,None,4.438926174496646,0.0
4182,None,4.438926174496646,0.0
4183,A,4.438926174496646,2.6633557046979877
4184,A,4.438926174496646,2.6633557046979877
4185,B,4.438926174496646,4.438926174496646
4186,A,4.438926174496646,2.6633557046979877
4187,None,4.438926174496646,0.0
4188,None,4.438926174496646,0.0
4189,None,3.939711592967267,0.0
4190,None,4.438926174496646,0.0
4191,None,4.438926174496646,0.0
4192,None,4.438926174496646,0.0
4193,A,4.438926174496646,2.6633557046979877
4194,B,4.438926174496646,4.438926174496646
4195,None,4.438926174496646,0.0
4196,None,4.438926174496646,0.0
4197,A,8.215532537797314,4.929319522678388
4198,A,4.438926174496646,2.6633557046979877
4199,None,4.438926174496646,0.0
4200,A,3.9238801170686237,2.354328070241174
4201,None,4.438926174496646,0.0
4202,None,4.438926174496646,0.0
4203,None,4.438926174496646,0.0
4204,None,4.102861323082886,0.0
4205,None,4.438926174496646,0.0
4206,A,4.438926174496646,2.6633557046979877
4207,A,4.438926174496646,2.6633557046979877
4208,None,4.438926174496646,0.0
4209,None,4.438926174496646,0.0
4210,None,3.5641025641025657,0.0
4211,None,4.438926174496646,0.0
4212,None,4.438926174496646,0.0
4213,A,4.438926174496646,2.6633557046979877
4214,A,4.438926174496646,2.6633557046979877
4215,A,3.908964696381986,2.3453788178291917
4216,A,4.438926174496646,2.6633557046979877
4217,None,4.438926174496646,0.0
4218,A,4.438926174496646,2.6633557046979877
4219,A,4.438926174496646,2.6633557046979877
4220,A,4.438926174496646,2.6633557046979877
4221,None,3.837043982117039,0.0
4222,None,4.438926174496646,0.0
4223,None,4.438926174496646,0.0
4224,None,4.438926174496646,0.0
4225,A,4.438926174496646,2.6633557046979877
4226,None,4.438926174496646,0.0
4227,A,4.438926174496646,2.6633557046979877
4228,A,4.438926174496646,2.6633557046979877
4229,A,4.438926174496646,2.6633557046979877
4230,A,4.203698417023983,2.5222190502143893
4231,A,3.933324126475353,2.3599944758852116
4232,B,8.100985423327758,8.100985423327758
4233,None,4.438926174496646,0.0
4234,A,4.438926174496646,2.6633557046979877
4235,None,4.438926174496646,0.0
4236,B,4.438926174496646,4.438926174496646
4237,B,4.438926174496646,4.438926174496646
4238,A,4.438926174496646,2.6633557046979877
4239,None,4.438926174496646,0.0
4240,None,4.438926174496646,0.0
4241,A,4.438926174496646,2.6633557046979877
4242,None,4.438926174496646,0.0
4243,A,4.438926174496646,2.6633557046979877
4244,None,4.438926174496646,0.0
4245,None,4.438926174496646,0.0
4246,None,4.438926174496646,0.0
4247,B,4.438926174496646,4.438926174496646
4248,None,4.438926174496646,0.0
4249,B,4.438926174496646,4.438926174496646
4250,A,4.438926174496646,2.6633557046979877
4251,A,3.9048808922802203,2.342928535368132
4252,A,4.438926174496646,2.6633557046979877
4253,A,4.237744678185935,2.542646806911561
4254,A,4.438926174496646,2.6633557046979877
4255,None,4.438926174496646,0.0
4256,A,4.265756773716482,2.559454064229889
4257,None,4.438926174496646,0.0
4258,None,4.438926174496646,0.0
4259,A,4.438926174496646,2.6633557046979877
4260,A,4.438926174496646,2.6633557046979877
4261,None,4.438926174496646,0.0
4262,None,4.438926174496646,0.0
4263,B,4.438926174496646,4.438926174496646
4264,None,4.438926174496646,0.0
4265,A,3.864008563504578,2.318405138102747
4266,None,4.438926174496646,0.0
4267,B,4.438926174496646,4.438926174496646
4268,None,4.438926174496646,0.0
4269,None,4.438926174496646,0.0
4270,None,4.438926174496646,0.0
4271,None,4.438926174496646,0.0
4272,None,4.366327326834536,0.0
4273,None,4.438926174496646,0.0
4274,A,4.438926174496646,2.6633557046979877
4275,None,4.438926174496646,0.0
4276,None,4.305050603234057,0.0
4277,None,4.438926174496646,0.0
4278,A,4.438926174496646,2.6633557046979877
4279,None,4.438926174496646,0.0
4280,A,4.438926174496646,2.6633557046979877
4281,None,4.438926174496646,0.0
4282,A,4.438926174496646,2.6633557046979877
4283,B,4.438926174496646,4.438926174496646
4284,B,4.438926174496646,4.438926174496646
4285,A,4.438926174496646,2.6633557046979877
4286,None,4.438926174496646,0.0
4287,A,4.438926174496646,2.6633557046979877
4288,None,4.438926174496646,0.0
4289,A,4.438926174496646,2.6633557046979877
4290,A,4.438926174496646,2.6633557046979877
4291,B,4.438926174496646,4.438926174496646
4292,None,4.438926174496646,0.0
4293,None,4.438926174496646,0.0
4294,None,4.438926174496646,0.0
4295,B,4.438926174496646,4.438926174496646
4296,None,4.438926174496646,0.0
4297,None,4.438926174496646,0.0
4298,None,4.087456955977936,0.0
4299,A,4.287838096631182,2.572702857978709
4300,None,4.438926174496646,0.0
4301,None,4.438926174496646,0.0
4302,A,3.5641025641025657,2.1384615384615393
4303,None,4.438926174496646,0.0
4304,A,4.173040411457798,2.5038242468746787
4305,A,4.301651663466559,2.580990998079935
4306,None,4.438926174496646,0.0
4307,None,4.438926174496646,0.0
4308,None,4.438926174496646,0.0
4309,None,4.438926174496646,0.0
4310,A,4.078212547232698,2.446927528339619
4311,None,4.438926174496646,0.0
4312,A,4.438926174496646,2.6633557046979877
4313,None,4.438926174496646,0.0
4314,None,4.438926174496646,0.0
4315,A,4.438926174496646,2.6633557046979877
4316,None,4.438926174496646,0.0
4317,A,4.088087711790976,2.4528526270745856
4318,None,4.438926174496646,0.0
4319,A,4.115672377787226,2.469403426672336
4320,None,4.438926174496646,0.0
4321,A,4.438926174496646,2.6633557046979877
4322,None,4.438926174496646,0.0
4323,None,4.438926174496646,0.0
4324,A,4.438926174496646,2.6633557046979877
4325,A,4.231408208190319,2.5388449249141916
4326,A,4.438926174496646,2.6633557046979877
4327,None,4.438926174496646,0.0
4328,None,4.438926174496646,0.0
4329,None,4.438926174496646,0.0
4330,B,4.438926174496646,4.438926174496646
4331,A,4.438926174496646,2.6633557046979877
4332,None,4.438926174496646,0.0
4333,None,4.438926174496646,0.0
4334,A,4.438926174496646,2.6633557046979877
4335,A,4.438926174496646,2.6633557046979877
4336,None,4.438926174496646,0.0
4337,B,4.438926174496646,4.438926174496646
4338,A,4.438926174496646,2.6633557046979877
4339,None,4.438926174496646,0.0
4340,None,4.438926174496646,0.0
4341,A,4.438926174496646,2.6633557046979877
4342,None,4.438926174496646,0.0
4343,None,4.438926174496646,0.0
4344,None,4.438926174496646,0.0
4345,None,3.748444372323504,0.0
4346,A,4.438926174496646,2.6633557046979877
4347,None,5.230871489219036,0.0
4348,None,4.438926174496646,0.0
4349,None,4.438926174496646,0.0
4350,None,4.438926174496646,0.0
4351,B,4.438926174496646,4.438926174496646
4352,None,4.438926174496646,0.0
4353,None,4.438926174496646,0.0
4354,A,4.438926174496646,2.6633557046979877
4355,None,4.438926174496646,0.0
4356,None,4.438926174496646,0.0
4357,None,4.438926174496646,0.0
4358,None,4.438926174496646,0.0
4359,None,4.438926174496646,0.0
4360,None,4.438926174496646,0.0
4361,None,4.438926174496646,0.0
4362,B,4.438926174496646,4.438926174496646
4363,B,4.438926174496646,4.438926174496646
4364,A,4.438926174496646,2.6633557046979877
4365,None,4.438926174496646,0.0
4366,A,4.223748841322925,2.5342493047937547
4367,None,4.438926174496646,0.0
4368,B,4.438926174496646,4.438926174496646
4369,A,4.438926174496646,2.6633557046979877
4370,A,3.9218515939408167,2.35311095636449
4371,None,8.196474914775504,0.0
4372,None,4.438926174496646,0.0
4373,None,4.438926174496646,0.0
4374,None,4.438926174496646,0.0
4375,A,4.438926174496646,2.6633557046979877
4376,None,4.438926174496646,0.0
4377,None,4.438926174496646,0.0
4378,A,4.438926174496646,2.6633557046979877
4379,None,4.438926174496646,0.0
4380,B,4.438926174496646,4.438926174496646
4381,None,4.438926174496646,0.0
4382,None,4.438926174496646,0.0
4383,A,3.9350066788119777,2.3610040072871867
4384,None,4.438926174496646,0.0
4385,A,4.438926174496646,2.6633557046979877
4386,A,6.010479625638964,3.606287775383378
4387,B,4.438926174496646,4.438926174496646
4388,None,4.438926174496646,0.0
4389,None,4.438926174496646,0.0
4390,A,3.980326375658894,2.388195825395336
4391,A,4.438926174496646,2.6633557046979877
4392,A,4.438926174496646,2.6633557046979877
4393,None,4.438926174496646,0.0
4394,A,4.16468988089388,2.4988139285363276
4395,None,4.438926174496646,0.0
4396,A,4.438926174496646,2.6633557046979877
4397,A,4.438926174496646,2.6633557046979877
4398,None,4.438926174496646,0.0
4399,A,3.726947112107762,2.2361682672646572
4400,None,4.438926174496646,0.0
4401,None,4.438926174496646,0.0
4402,None,4.438926174496646,0.0
4403,A,4.438926174496646,2.6633557046979877
4404,None,4.438926174496646,0.0
4405,None,4.075122900675404,0.0
4406,None,4.438926174496646,0.0
4407,None,4.438926174496646,0.0
4408,None,4.156439809533203,0.0
4409,None,4.438926174496646,0.0
4410,None,4.438926174496646,0.0
4411,None,4.438926174496646,0.0
4412,None,4.438926174496646,0.0
4413,A,4.438926174496646,2.6633557046979877
4414,A,4.438926174496646,2.6633557046979877
4415,None,4.438926174496646,0.0
4416,A,4.438926174496646,2.6633557046979877
4417,None,4.438926174496646,0.0
4418,None,4.438926174496646,0.0
4419,A,4.438926174496646,2.6633557046979877
4420,None,4.438926174496646,0.0
4421,A,4.438926174496646,2.6633557046979877
4422,None,4.438926174496646,0.0
4423,None,3.7629153011325194,0.0
4424,None,4.438926174496646,0.0
4425,None,4.438926174496646,0.0
4426,A,4.438926174496646,2.6633557046979877
4427,None,4.438926174496646,0.0
4428,None,4.438926174496646,0.0
4429,A,4.438926174496646,2.6633557046979877
4430,A,4.438926174496646,2.6633557046979877
4431,None,4.438926174496646,0.0
4432,None,4.438926174496646,0.0
4433,None,4.438926174496646,0.0
4434,None,4.438926174496646,0.0
4435,None,4.438926174496646,0.0
4436,A,3.7393576751571995,2.2436146050943195
4437,None,4.438926174496646,0.0
4438,None,4.438926174496646,0.0
4439,None,4.438926174496646,0.0
4440,None,4.438926174496646,0.0
4441,A,4.438926174496646,2.6633557046979877
4442,None,4.438926174496646,0.0
4443,None,3.8723069008536357,0.0
4444,B,4.438926174496646,4.438926174496646
4445,None,4.438926174496646,0.0
4446,A,4.438926174496646,2.6633557046979877
4447,A,4.438926174496646,2.6633557046979877
4448,A,4.183522019561597,2.510113211736958
4449,None,4.438926174496646,0.0
4450,None,4.438926174496646,0.0
4451,None,4.438926174496646,0.0
4452,A,3.5641025641025657,2.1384615384615393
4453,None,4.438926174496646,0.0
4454,B,4.438926174496646,4.438926174496646
4455,A,3.9289439962370816,2.3573663977422488
4456,B,4.438926174496646,4.438926174496646
4457,A,4.438926174496646,2.6633557046979877
4458,A,4.438926174496646,2.6633557046979877
4459,B,4.438926174496646,4.438926174496646
4460,None,4.438926174496646,0.0
4461,A,3.5641025641025657,2.1384615384615393
4462,A,4.438926174496646,2.6633557046979877
4463,None,4.438926174496646,0.0
4464,None,4.495550236578728,0.0
4465,None,4.2191597641220016,0.0
4466,None,4.438926174496646,0.0
4467,None,4.438926174496646,0.0
4468,None,4.438926174496646,0.0
4469,None,4.438926174496646,0.0
4470,None,4.438926174496646,0.0
4471,None,4.438926174496646,0.0
4472,None,4.438926174496646,0.0
4473,A,4.438926174496646,2.6633557046979877
4474,None,4.438926174496646,0.0
4475,None,3.5641025641025657,0.0
4476,None,4.438926174496646,0.0
4477,None,3.661718222437941,0.0
4478,A,4.438926174496646,2.6633557046979877
4479,None,4.438926174496646,0.0
4480,None,4.438926174496646,0.0
4481,A,4.438926174496646,2.6633557046979877
4482,A,4.438926174496646,2.6633557046979877
4483,None,4.438926174496646,0.0
4484,None,4.025715481537221,0.0
4485,None,4.438926174496646,0.0
4486,None,4.438926174496646,0.0
4487,B,4.438926174496646,4.438926174496646
4488,A,4.438926174496646,2.6633557046979877
4489,None,4.438926174496646,0.0
4490,A,4.438926174496646,2.6633557046979877
4491,A,4.1426560928770675,2.4855936557262406
4492,None,4.431646637068065,0.0
4493,None,4.438926174496646,0.0
4494,B,4.438926174496646,4.438926174496646
4495,None,4.438926174496646,0.0
4496,None,4.438926174496646,0.0
4497,None,4.438926174496646,0.0
4498,B,4.438926174496646,4.438926174496646
4499,A,8.230612856681105,4.938367714008663
4500,None,4.438926174496646,0.0
4501,None,4.438926174496646,0.0
4502,None,4.438926174496646,0.0
4503,None,4.438926174496646,0.0
4504,None,4.274175971572419,0.0
4505,None,4.438926174496646,0.0
4506,A,4.199550958820637,2.5197305752923818
4507,None,4.438926174496646,0.0
4508,A,4.438926174496646,2.6633557046979877
4509,None,4.438926174496646,0.0
4510,None,4.438926174496646,0.0
4511,None,4.438926174496646,0.0
4512,None,4.438926174496646,0.0
4513,None,4.438926174496646,0.0
4514,B,4.438926174496646,4.438926174496646
4515,A,4.438926174496646,2.6633557046979877
4516,A,4.438926174496646,2.6633557046979877
4517,None,4.367669540199343,0.0
4518,B,4.438926174496646,4.438926174496646
4519,None,4.438926174496646,0.0
4520,A,4.321357448632209,2.592814469179325
4521,None,4.438926174496646,0.0
4522,None,4.438926174496646,0.0
4523,A,3.7170481780158466,2.230228906809508
4524,None,4.438926174496646,0.0
4525,None,4.438926174496646,0.0
4526,None,4.438926174496646,0.0
4527,None,4.438926174496646,0.0
4528,None,4.438926174496646,0.0
4529,None,4.438926174496646,0.0
4530,None,4.438926174496646,0.0
4531,A,4.438926174496646,2.6633557046979877
4532,A,4.438926174496646,2.6633557046979877
4533,None,6.4042991053976905,0.0
4534,None,4.438926174496646,0.0
4535,None,4.438926174496646,0.0
4536,None,4.438926174496646,0.0
4537,A,4.438926174496646,2.6633557046979877
4538,A,4.427050326955057,2.656230196173034
4539,A,4.438926174496646,2.6633557046979877
4540,None,4.438926174496646,0.0
4541,None,4.438926174496646,0.0
4542,None,4.438926174496646,0.0
4543,None,4.438926174496646,0.0
4544,None,4.438926174496646,0.0
4545,A,3.5641025641025657,2.1384615384615393
4546,None,4.438926174496646,0.0
4547,None,3.856029580782951,0.0
4548,None,4.438926174496646,0.0
4549,None,4.438926174496646,0.0
4550,None,4.438926174496646,0.0
4551,None,4.438926174496646,0.0
4552,None,4.438926174496646,0.0
4553,A,4.438926174496646,2.6633557046979877
4554,None,4.438926174496646,0.0
4555,None,4.438926174496646,0.0
4556,None,4.438926174496646,0.0
4557,None,4.187062675425543,0.0
4558,A,4.438926174496646,2.6633557046979877
4559,B,4.438926174496646,4.438926174496646
4560,A,4.438926174496646,2.6633557046979877
4561,A,4.438926174496646,2.6633557046979877
4562,None,4.438926174496646,0.0
4563,B,4.438926174496646,4.438926174496646
4564,B,4.438926174496646,4.438926174496646
4565,None,4.438926174496646,0.0
4566,A,4.438926174496646,2.6633557046979877
4567,None,4.438926174496646,0.0
4568,None,4.438926174496646,0.0
4569,A,4.438926174496646,2.6633557046979877
4570,A,4.438926174496646,2.6633557046979877
4571,None,4.438926174496646,0.0
4572,B,4.438926174496646,4.438926174496646
4573,A,4.37332745495913,2.623996472975478
4574,None,4.438926174496646,0.0
4575,None,4.438926174496646,0.0
4576,A,4.438926174496646,2.6633557046979877
4577,None,4.438926174496646,0.0
4578,A,4.438926174496646,2.6633557046979877
4579,None,4.438926174496646,0.0
4580,None,4.421727007101274,0.0
4581,A,4.438926174496646,2.6633557046979877
4582,A,4.438926174496646,2.6633557046979877
4583,A,4.438926174496646,2.6633557046979877
4584,A,3.9480904469542044,2.3688542681725226
4585,None,3.92455591379337,0.0
4586,A,3.6710856857979066,2.202651411478744
4587,A,3.798020367688642,2.278812220613185
4588,None,4.438926174496646,0.0
4589,None,4.438926174496646,0.0
4590,None,4.438926174496646,0.0
4591,A,4.438926174496646,2.6633557046979877
4592,None,3.8822107534376364,0.0
4593,None,4.438926174496646,0.0
4594,None,4.438926174496646,0.0
4595,B,4.438926174496646,4.438926174496646
4596,A,4.438926174496646,2.6633557046979877
4597,None,4.438926174496646,0.0
4598,None,4.438926174496646,0.0
4599,A,4.438926174496646,2.6633557046979877
4600,A,4.438926174496646,2.6633557046979877
4601,None,4.438926174496646,0.0
4602,A,4.438926174496646,2.6633557046979877
4603,None,4.438926174496646,0.0
4604,None,4.269575366000169,0.0
4605,B,4.438926174496646,4.438926174496646
4606,None,3.9262445801999406,0.0
4607,A,4.438926174496646,2.6633557046979877
4608,A,3.732429863933397,2.239457918360038
4609,A,4.438926174496646,2.6633557046979877
4610,B,4.438926174496646,4.438926174496646
4611,B,4.438926174496646,4.438926174496646
4612,None,3.5641025641025657,0.0
4613,None,4.438926174496646,0.0
4614,None,4.438926174496646,0.0
4615,A,3.9014724736992257,2.3408834842195354
4616,None,4.405832685560352,0.0
4617,None,4.438926174496646,0.0
4618,None,4.438926174496646,0.0
4619,None,4.438926174496646,0.0
4620,None,4.438926174496646,0.0
4621,A,4.438926174496646,2.6633557046979877
4622,A,3.93433379860524,2.360600279163144
4623,None,4.438926174496646,0.0
4624,A,4.438926174496646,2.6633557046979877
4625,A,4.438926174496646,2.6633557046979877
4626,A,4.438926174496646,2.6633557046979877
4627,None,4.438926174496646,0.0
4628,A,4.438926174496646,2.6633557046979877
4629,None,4.438926174496646,0.0
4630,None,4.438926174496646,0.0
4631,A,4.438926174496646,2.6633557046979877
4632,B,4.438926174496646,4.438926174496646
4633,A,4.438926174496646,2.6633557046979877
4634,None,4.438926174496646,0.0
4635,None,4.438926174496646,0.0
4636,None,4.438926174496646,0.0
4637,None,4.438926174496646,0.0
4638,None,4.438926174496646,0.0
4639,None,4.438926174496646,0.0
4640,None,4.438926174496646,0.0
4641,None,4.438926174496646,0.0
4642,B,4.438926174496646,4.438926174496646
4643,None,4.438926174496646,0.0
4644,A,4.438926174496646,2.6633557046979877
4645,None,4.438926174496646,0.0
4646,None,4.438926174496646,0.0
4647,None,4.438926174496646,0.0
4648,None,4.438926174496646,0.0
4649,None,4.438926174496646,0.0
4650,A,4.438926174496646,2.6633557046979877
4651,None,4.438926174496646,0.0
4652,A,4.438926174496646,2.6633557046979877
4653,None,4.438926174496646,0.0
4654,None,4.438926174496646,0.0
4655,None,4.438926174496646,0.0
4656,B,4.438926174496646,4.438926174496646
4657,None,4.438926174496646,0.0
4658,None,4.438926174496646,0.0
4659,A,4.438926174496646,2.6633557046979877
4660,B,4.438926174496646,4.438926174496646
4661,None,4.438926174496646,0.0
4662,A,4.380779100530128,2.6284674603180767
4663,None,3.615128150531432,0.0
4664,None,4.438926174496646,0.0
4665,None,4.438926174496646,0.0
4666,None,4.438926174496646,0.0
4667,B,4.438926174496646,4.438926174496646
4668,A,4.438926174496646,2.6633557046979877
4669,None,4.438926174496646,0.0
4670,A,4.045445198166259,2.4272671188997554
4671,None,4.438926174496646,0.0
4672,None,4.438926174496646,0.0
4673,A,4.438926174496646,2.6633557046979877
4674,None,4.438926174496646,0.0
4675,None,4.438926174496646,0.0
4676,None,3.5641025641025657,0.0
4677,None,4.438926174496646,0.0
4678,A,4.438926174496646,2.6633557046979877
4679,A,4.438926174496646,2.6633557046979877
4680,None,4.438926174496646,0.0
4681,A,4.438926174496646,2.6633557046979877
4682,B,4.438926174496646,4.438926174496646
4683,None,4.438926174496646,0.0
4684,A,4.438926174496646,2.6633557046979877
4685,B,4.438926174496646,4.438926174496646
4686,A,4.438926174496646,2.6633557046979877
4687,B,4.438926174496646,4.438926174496646
4688,A,4.438926174496646,2.6633557046979877
4689,None,8.221660646999998,0.0
4690,None,4.438926174496646,0.0
4691,None,4.438926174496646,0.0
4692,A,4.438926174496646,2.6633557046979877
4693,B,4.438926174496646,4.438926174496646
4694,None,4.077975027543611,0.0
4695,A,4.438926174496646,2.6633557046979877
4696,A,4.438926174496646,2.6633557046979877
4697,None,4.438926174496646,0.0
4698,A,4.438926174496646,2.6633557046979877
4699,None,4.438926174496646,0.0
4700,None,3.8452341895362556,0.0
4701,A,4.438926174496646,2.6633557046979877
